# m1_source	m2_source	ecc
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
35.149	18.167	0.137
