# m1_source	m2_source	ecc
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
39.697	10.039	0.122
