# m1_source	m2_source
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
3.713044200809220285e+01	3.561011271458504979e+01
