# m1_source	m2_source
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
2.485605307804075537e+01	2.106525579795934888e+01
