# m1_source	m2_source	ecc
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
32.948	21.537	0.053
