# m1_source	m2_source	ecc
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
35.116	15.286	0.052
